Datetime,Sum_Traffic_Count,Day_Of_Week,Date,Month,Year,Hour,Minute,Second,Day_Or_Night,Weekdays_Or_Weekend
2021-07-20 15:30:00,29345,3,20,7,2021,15,30,0,0,0
2021-07-20 16:00:00,26215,3,20,7,2021,16,0,0,0,0
2021-07-20 16:30:00,22410,3,20,7,2021,16,30,0,0,0
2021-07-20 17:00:00,19624,3,20,7,2021,17,0,0,0,0
2021-07-20 17:30:00,16721,3,20,7,2021,17,30,0,0,0
2021-07-20 18:00:00,14058,3,20,7,2021,18,0,0,1,0
2021-07-20 18:30:00,12351,3,20,7,2021,18,30,0,1,0
2021-07-20 19:00:00,10925,3,20,7,2021,19,0,0,1,0
2021-07-20 19:30:00,9591,3,20,7,2021,19,30,0,1,0
2021-07-20 20:00:00,8765,3,20,7,2021,20,0,0,1,0
2021-07-20 20:30:00,7716,3,20,7,2021,20,30,0,1,0
2021-07-20 21:00:00,6632,3,20,7,2021,21,0,0,1,0
2021-07-20 21:30:00,6311,3,20,7,2021,21,30,0,1,0
2021-07-20 22:00:00,6177,3,20,7,2021,22,0,0,1,0
2021-07-20 22:30:00,5772,3,20,7,2021,22,30,0,1,0
2021-07-20 23:00:00,5275,3,20,7,2021,23,0,0,1,0
2021-07-20 23:30:00,5099,3,20,7,2021,23,30,0,1,0
2021-07-21 00:00:00,5294,4,21,7,2021,0,0,0,1,0
2021-07-21 00:30:00,5713,4,21,7,2021,0,30,0,1,0
2021-07-21 01:00:00,6372,4,21,7,2021,1,0,0,1,0
2021-07-21 01:30:00,6929,4,21,7,2021,1,30,0,1,0
2021-07-21 02:00:00,8038,4,21,7,2021,2,0,0,1,0
2021-07-21 02:30:00,9025,4,21,7,2021,2,30,0,1,0
2021-07-21 03:00:00,10843,4,21,7,2021,3,0,0,1,0
2021-07-21 03:30:00,13541,4,21,7,2021,3,30,0,1,0
2021-07-21 04:00:00,15663,4,21,7,2021,4,0,0,1,0
2021-07-21 04:30:00,16684,4,21,7,2021,4,30,0,1,0
2021-07-21 05:00:00,16747,4,21,7,2021,5,0,0,1,0
2021-07-21 05:30:00,16213,4,21,7,2021,5,30,0,1,0
2021-07-21 06:00:00,15636,4,21,7,2021,6,0,0,0,0
2021-07-21 06:30:00,15516,4,21,7,2021,6,30,0,0,0
2021-07-21 07:00:00,15472,4,21,7,2021,7,0,0,0,0
2021-07-21 07:30:00,16250,4,21,7,2021,7,30,0,0,0
2021-07-21 08:00:00,16106,4,21,7,2021,8,0,0,0,0
2021-07-21 08:30:00,16393,4,21,7,2021,8,30,0,0,0
2021-07-21 09:00:00,16956,4,21,7,2021,9,0,0,0,0
2021-07-21 09:30:00,17167,4,21,7,2021,9,30,0,0,0
2021-07-21 10:00:00,17608,4,21,7,2021,10,0,0,0,0
2021-07-21 10:30:00,17725,4,21,7,2021,10,30,0,0,0
2021-07-21 11:00:00,17990,4,21,7,2021,11,0,0,0,0
2021-07-21 11:30:00,17855,4,21,7,2021,11,30,0,0,0
2021-07-21 12:00:00,17624,4,21,7,2021,12,0,0,0,0
2021-07-21 12:30:00,17587,4,21,7,2021,12,30,0,0,0
2021-07-21 13:00:00,17271,4,21,7,2021,13,0,0,0,0
2021-07-21 13:30:00,16590,4,21,7,2021,13,30,0,0,0
2021-07-21 14:00:00,16099,4,21,7,2021,14,0,0,0,0
2021-07-21 14:30:00,15517,4,21,7,2021,14,30,0,0,0
2021-07-21 15:00:00,14858,4,21,7,2021,15,0,0,0,0
2021-07-21 15:30:00,13662,4,21,7,2021,15,30,0,0,0
2021-07-21 16:00:00,12664,4,21,7,2021,16,0,0,0,0
2021-07-21 16:30:00,12011,4,21,7,2021,16,30,0,0,0
2021-07-21 17:00:00,11031,4,21,7,2021,17,0,0,0,0
2021-07-21 17:30:00,9977,4,21,7,2021,17,30,0,0,0
2021-07-21 18:00:00,8888,4,21,7,2021,18,0,0,1,0
2021-07-21 18:30:00,8259,4,21,7,2021,18,30,0,1,0
2021-07-21 19:00:00,6813,4,21,7,2021,19,0,0,1,0
2021-07-21 19:30:00,5881,4,21,7,2021,19,30,0,1,0
2021-07-21 20:00:00,5423,4,21,7,2021,20,0,0,1,0
2021-07-21 20:30:00,5129,4,21,7,2021,20,30,0,1,0
2021-07-21 21:00:00,4773,4,21,7,2021,21,0,0,1,0
2021-07-21 21:30:00,4892,4,21,7,2021,21,30,0,1,0
2021-07-21 22:00:00,5132,4,21,7,2021,22,0,0,1,0
2021-07-21 22:30:00,5240,4,21,7,2021,22,30,0,1,0
2021-07-21 23:00:00,5667,4,21,7,2021,23,0,0,1,0
2021-07-21 23:30:00,5794,4,21,7,2021,23,30,0,1,0
2021-07-22 00:00:00,6009,5,22,7,2021,0,0,0,1,0
2021-07-22 00:30:00,7171,5,22,7,2021,0,30,0,1,0
2021-07-22 01:00:00,8678,5,22,7,2021,1,0,0,1,0
2021-07-22 01:30:00,11484,5,22,7,2021,1,30,0,1,0
2021-07-22 02:00:00,15501,5,22,7,2021,2,0,0,1,0
2021-07-22 02:30:00,21566,5,22,7,2021,2,30,0,1,0
2021-07-22 03:00:00,28475,5,22,7,2021,3,0,0,1,0
2021-07-22 03:30:00,35674,5,22,7,2021,3,30,0,1,0
2021-07-22 04:00:00,41772,5,22,7,2021,4,0,0,1,0
2021-07-22 04:30:00,46366,5,22,7,2021,4,30,0,1,0
2021-07-22 05:00:00,48262,5,22,7,2021,5,0,0,1,0
2021-07-22 05:30:00,47147,5,22,7,2021,5,30,0,1,0
2021-07-22 06:00:00,45067,5,22,7,2021,6,0,0,0,0
2021-07-22 06:30:00,45561,5,22,7,2021,6,30,0,0,0
2021-07-22 07:00:00,47587,5,22,7,2021,7,0,0,0,0
2021-07-22 07:30:00,49235,5,22,7,2021,7,30,0,0,0
2021-07-22 08:00:00,49879,5,22,7,2021,8,0,0,0,0
2021-07-22 08:30:00,51312,5,22,7,2021,8,30,0,0,0
2021-07-22 09:00:00,51833,5,22,7,2021,9,0,0,0,0
2021-07-22 09:30:00,51410,5,22,7,2021,9,30,0,0,0
2021-07-22 10:00:00,50429,5,22,7,2021,10,0,0,0,0
2021-07-22 10:30:00,50862,5,22,7,2021,10,30,0,0,0
2021-07-22 11:00:00,51078,5,22,7,2021,11,0,0,0,0
2021-07-22 11:30:00,50925,5,22,7,2021,11,30,0,0,0
2021-07-22 12:00:00,49406,5,22,7,2021,12,0,0,0,0
2021-07-22 12:30:00,47632,5,22,7,2021,12,30,0,0,0
2021-07-22 13:00:00,46714,5,22,7,2021,13,0,0,0,0
2021-07-22 13:30:00,44295,5,22,7,2021,13,30,0,0,0
2021-07-22 14:00:00,41405,5,22,7,2021,14,0,0,0,0
2021-07-22 14:30:00,38088,5,22,7,2021,14,30,0,0,0
2021-07-22 15:00:00,34245,5,22,7,2021,15,0,0,0,0
2021-07-22 15:30:00,30341,5,22,7,2021,15,30,0,0,0
2021-07-22 16:00:00,26269,5,22,7,2021,16,0,0,0,0
2021-07-22 16:30:00,23143,5,22,7,2021,16,30,0,0,0
2021-07-22 17:00:00,19653,5,22,7,2021,17,0,0,0,0
2021-07-22 17:30:00,17421,5,22,7,2021,17,30,0,0,0
2021-07-22 18:00:00,15068,5,22,7,2021,18,0,0,1,0
2021-07-22 18:30:00,12741,5,22,7,2021,18,30,0,1,0
2021-07-22 19:00:00,11397,5,22,7,2021,19,0,0,1,0
2021-07-22 19:30:00,10140,5,22,7,2021,19,30,0,1,0
2021-07-22 20:00:00,8934,5,22,7,2021,20,0,0,1,0
2021-07-22 20:30:00,7821,5,22,7,2021,20,30,0,1,0
2021-07-22 21:00:00,7549,5,22,7,2021,21,0,0,1,0
2021-07-22 21:30:00,7214,5,22,7,2021,21,30,0,1,0
2021-07-22 22:00:00,7104,5,22,7,2021,22,0,0,1,0
2021-07-22 22:30:00,7047,5,22,7,2021,22,30,0,1,0
2021-07-22 23:00:00,7247,5,22,7,2021,23,0,0,1,0
2021-07-22 23:30:00,7156,5,22,7,2021,23,30,0,1,0
2021-07-23 00:00:00,7510,6,23,7,2021,0,0,0,1,0
2021-07-23 00:30:00,8231,6,23,7,2021,0,30,0,1,0
2021-07-23 01:00:00,9813,6,23,7,2021,1,0,0,1,0
2021-07-23 01:30:00,12219,6,23,7,2021,1,30,0,1,0
2021-07-23 02:00:00,16167,6,23,7,2021,2,0,0,1,0
2021-07-23 02:30:00,21107,6,23,7,2021,2,30,0,1,0
2021-07-23 03:00:00,27874,6,23,7,2021,3,0,0,1,0
2021-07-23 03:30:00,33786,6,23,7,2021,3,30,0,1,0
2021-07-23 04:00:00,39042,6,23,7,2021,4,0,0,1,0
2021-07-23 04:30:00,42763,6,23,7,2021,4,30,0,1,0
2021-07-23 05:00:00,44135,6,23,7,2021,5,0,0,1,0
2021-07-23 05:30:00,42979,6,23,7,2021,5,30,0,1,0
2021-07-23 06:00:00,41165,6,23,7,2021,6,0,0,0,0
2021-07-23 06:30:00,41263,6,23,7,2021,6,30,0,0,0
2021-07-23 07:00:00,42086,6,23,7,2021,7,0,0,0,0
2021-07-23 07:30:00,43618,6,23,7,2021,7,30,0,0,0
2021-07-23 08:00:00,44533,6,23,7,2021,8,0,0,0,0
2021-07-23 08:30:00,44987,6,23,7,2021,8,30,0,0,0
2021-07-23 09:00:00,44294,6,23,7,2021,9,0,0,0,0
2021-07-23 09:30:00,44549,6,23,7,2021,9,30,0,0,0
2021-07-23 10:00:00,44826,6,23,7,2021,10,0,0,0,0
2021-07-23 10:30:00,43617,6,23,7,2021,10,30,0,0,0
2021-07-23 11:00:00,44034,6,23,7,2021,11,0,0,0,0
2021-07-23 11:30:00,43654,6,23,7,2021,11,30,0,0,0
2021-07-23 12:00:00,41628,6,23,7,2021,12,0,0,0,0
2021-07-23 12:30:00,39643,6,23,7,2021,12,30,0,0,0
2021-07-23 13:00:00,38009,6,23,7,2021,13,0,0,0,0
2021-07-23 13:30:00,35628,6,23,7,2021,13,30,0,0,0
2021-07-23 14:00:00,32198,6,23,7,2021,14,0,0,0,0
2021-07-23 14:30:00,29905,6,23,7,2021,14,30,0,0,0
2021-07-23 15:00:00,28427,6,23,7,2021,15,0,0,0,0
2021-07-23 15:30:00,25070,6,23,7,2021,15,30,0,0,0
2021-07-23 16:00:00,21979,6,23,7,2021,16,0,0,0,0
2021-07-23 16:30:00,18666,6,23,7,2021,16,30,0,0,0
2021-07-23 17:00:00,16512,6,23,7,2021,17,0,0,0,0
2021-07-23 17:30:00,14532,6,23,7,2021,17,30,0,0,0
2021-07-23 18:00:00,12809,6,23,7,2021,18,0,0,1,0
2021-07-23 18:30:00,11281,6,23,7,2021,18,30,0,1,0
2021-07-23 19:00:00,9796,6,23,7,2021,19,0,0,1,0
2021-07-23 19:30:00,8374,6,23,7,2021,19,30,0,1,0
2021-07-23 20:00:00,7759,6,23,7,2021,20,0,0,1,0
2021-07-23 20:30:00,6887,6,23,7,2021,20,30,0,1,0
2021-07-23 21:00:00,6520,6,23,7,2021,21,0,0,1,0
2021-07-23 21:30:00,6230,6,23,7,2021,21,30,0,1,0
2021-07-23 22:00:00,5926,6,23,7,2021,22,0,0,1,0
2021-07-23 22:30:00,5696,6,23,7,2021,22,30,0,1,0
2021-07-23 23:00:00,5686,6,23,7,2021,23,0,0,1,0
2021-07-23 23:30:00,5743,6,23,7,2021,23,30,0,1,0
2021-07-24 00:00:00,5667,7,24,7,2021,0,0,0,1,1
2021-07-24 00:30:00,5654,7,24,7,2021,0,30,0,1,1
2021-07-24 01:00:00,5961,7,24,7,2021,1,0,0,1,1
2021-07-24 01:30:00,6665,7,24,7,2021,1,30,0,1,1
2021-07-24 02:00:00,7707,7,24,7,2021,2,0,0,1,1
2021-07-24 02:30:00,8751,7,24,7,2021,2,30,0,1,1
2021-07-24 03:00:00,10249,7,24,7,2021,3,0,0,1,1
2021-07-24 03:30:00,11172,7,24,7,2021,3,30,0,1,1
2021-07-24 04:00:00,11726,7,24,7,2021,4,0,0,1,1
2021-07-24 04:30:00,12329,7,24,7,2021,4,30,0,1,1
2021-07-24 05:00:00,12508,7,24,7,2021,5,0,0,1,1
2021-07-24 05:30:00,12816,7,24,7,2021,5,30,0,1,1
2021-07-24 06:00:00,12761,7,24,7,2021,6,0,0,0,1
2021-07-24 06:30:00,12744,7,24,7,2021,6,30,0,0,1
2021-07-24 07:00:00,12254,7,24,7,2021,7,0,0,0,1
2021-07-24 07:30:00,12295,7,24,7,2021,7,30,0,0,1
2021-07-24 08:00:00,11897,7,24,7,2021,8,0,0,0,1
2021-07-24 08:30:00,11766,7,24,7,2021,8,30,0,0,1
2021-07-24 09:00:00,11262,7,24,7,2021,9,0,0,0,1
2021-07-24 09:30:00,10642,7,24,7,2021,9,30,0,0,1
2021-07-24 10:00:00,10372,7,24,7,2021,10,0,0,0,1
2021-07-24 10:30:00,10201,7,24,7,2021,10,30,0,0,1
2021-07-24 11:00:00,9771,7,24,7,2021,11,0,0,0,1
2021-07-24 11:30:00,9114,7,24,7,2021,11,30,0,0,1
2021-07-24 12:00:00,8813,7,24,7,2021,12,0,0,0,1
2021-07-24 12:30:00,7824,7,24,7,2021,12,30,0,0,1
2021-07-24 13:00:00,7205,7,24,7,2021,13,0,0,0,1
2021-07-24 13:30:00,6487,7,24,7,2021,13,30,0,0,1
2021-07-24 14:00:00,6052,7,24,7,2021,14,0,0,0,1
2021-07-24 14:30:00,5306,7,24,7,2021,14,30,0,0,1
2021-07-24 15:00:00,5150,7,24,7,2021,15,0,0,0,1
2021-07-24 15:30:00,4579,7,24,7,2021,15,30,0,0,1
2021-07-24 16:00:00,4408,7,24,7,2021,16,0,0,0,1
2021-07-24 16:30:00,4238,7,24,7,2021,16,30,0,0,1
2021-07-24 17:00:00,3501,7,24,7,2021,17,0,0,0,1
2021-07-24 17:30:00,3222,7,24,7,2021,17,30,0,0,1
2021-07-24 18:00:00,2814,7,24,7,2021,18,0,0,1,1
2021-07-24 18:30:00,2549,7,24,7,2021,18,30,0,1,1
2021-07-24 19:00:00,2293,7,24,7,2021,19,0,0,1,1
2021-07-24 19:30:00,2192,7,24,7,2021,19,30,0,1,1
2021-07-24 20:00:00,2003,7,24,7,2021,20,0,0,1,1
2021-07-24 20:30:00,1839,7,24,7,2021,20,30,0,1,1
2021-07-24 21:00:00,1623,7,24,7,2021,21,0,0,1,1
2021-07-24 21:30:00,1538,7,24,7,2021,21,30,0,1,1
2021-07-24 22:00:00,1555,7,24,7,2021,22,0,0,1,1
2021-07-24 22:30:00,1526,7,24,7,2021,22,30,0,1,1
2021-07-24 23:00:00,1549,7,24,7,2021,23,0,0,1,1
2021-07-24 23:30:00,1400,7,24,7,2021,23,30,0,1,1
2021-07-25 00:00:00,1314,1,25,7,2021,0,0,0,1,1
2021-07-25 00:30:00,1272,1,25,7,2021,0,30,0,1,1
2021-07-25 01:00:00,1321,1,25,7,2021,1,0,0,1,1
2021-07-25 01:30:00,1494,1,25,7,2021,1,30,0,1,1
2021-07-25 02:00:00,1563,1,25,7,2021,2,0,0,1,1
2021-07-25 02:30:00,1854,1,25,7,2021,2,30,0,1,1
2021-07-25 03:00:00,2090,1,25,7,2021,3,0,0,1,1
2021-07-25 03:30:00,2190,1,25,7,2021,3,30,0,1,1
2021-07-25 04:00:00,2033,1,25,7,2021,4,0,0,1,1
2021-07-25 04:30:00,1973,1,25,7,2021,4,30,0,1,1
2021-07-25 05:00:00,2170,1,25,7,2021,5,0,0,1,1
2021-07-25 05:30:00,2473,1,25,7,2021,5,30,0,1,1
2021-07-25 06:00:00,2641,1,25,7,2021,6,0,0,0,1
2021-07-25 06:30:00,2849,1,25,7,2021,6,30,0,0,1
2021-07-25 07:00:00,2843,1,25,7,2021,7,0,0,0,1
2021-07-25 07:30:00,2774,1,25,7,2021,7,30,0,0,1
2021-07-25 08:00:00,2905,1,25,7,2021,8,0,0,0,1
2021-07-25 08:30:00,3135,1,25,7,2021,8,30,0,0,1
2021-07-25 09:00:00,3039,1,25,7,2021,9,0,0,0,1
2021-07-25 09:30:00,3075,1,25,7,2021,9,30,0,0,1
2021-07-25 10:00:00,3126,1,25,7,2021,10,0,0,0,1
2021-07-25 10:30:00,3066,1,25,7,2021,10,30,0,0,1
2021-07-25 11:00:00,3218,1,25,7,2021,11,0,0,0,1
2021-07-25 11:30:00,3464,1,25,7,2021,11,30,0,0,1
2021-07-25 12:00:00,3269,1,25,7,2021,12,0,0,0,1
2021-07-25 12:30:00,3186,1,25,7,2021,12,30,0,0,1
2021-07-25 13:00:00,3012,1,25,7,2021,13,0,0,0,1
2021-07-25 13:30:00,3097,1,25,7,2021,13,30,0,0,1
2021-07-25 14:00:00,3213,1,25,7,2021,14,0,0,0,1
2021-07-25 14:30:00,3317,1,25,7,2021,14,30,0,0,1
2021-07-25 15:00:00,3600,1,25,7,2021,15,0,0,0,1
2021-07-25 15:30:00,3553,1,25,7,2021,15,30,0,0,1
2021-07-25 16:00:00,3437,1,25,7,2021,16,0,0,0,1
2021-07-25 16:30:00,3762,1,25,7,2021,16,30,0,0,1
2021-07-25 17:00:00,4153,1,25,7,2021,17,0,0,0,1
2021-07-25 17:30:00,4274,1,25,7,2021,17,30,0,0,1
2021-07-25 18:00:00,4016,1,25,7,2021,18,0,0,1,1
2021-07-25 18:30:00,3953,1,25,7,2021,18,30,0,1,1
2021-07-25 19:00:00,3848,1,25,7,2021,19,0,0,1,1
2021-07-25 19:30:00,3279,1,25,7,2021,19,30,0,1,1
2021-07-25 20:00:00,2999,1,25,7,2021,20,0,0,1,1
2021-07-25 20:30:00,3047,1,25,7,2021,20,30,0,1,1
2021-07-25 21:00:00,3192,1,25,7,2021,21,0,0,1,1
2021-07-25 21:30:00,3437,1,25,7,2021,21,30,0,1,1
2021-07-25 22:00:00,3507,1,25,7,2021,22,0,0,1,1
2021-07-25 22:30:00,3876,1,25,7,2021,22,30,0,1,1
2021-07-25 23:00:00,4051,1,25,7,2021,23,0,0,1,1
2021-07-25 23:30:00,4439,1,25,7,2021,23,30,0,1,1
2021-07-26 00:00:00,4893,2,26,7,2021,0,0,0,1,0
2021-07-26 00:30:00,5694,2,26,7,2021,0,30,0,1,0
2021-07-26 01:00:00,7352,2,26,7,2021,1,0,0,1,0
2021-07-26 01:30:00,9600,2,26,7,2021,1,30,0,1,0
2021-07-26 02:00:00,12885,2,26,7,2021,2,0,0,1,0
2021-07-26 02:30:00,18252,2,26,7,2021,2,30,0,1,0
2021-07-26 03:00:00,25485,2,26,7,2021,3,0,0,1,0
2021-07-26 03:30:00,31802,2,26,7,2021,3,30,0,1,0
2021-07-26 04:00:00,36053,2,26,7,2021,4,0,0,1,0
2021-07-26 04:30:00,39987,2,26,7,2021,4,30,0,1,0
2021-07-26 05:00:00,41652,2,26,7,2021,5,0,0,1,0
2021-07-26 05:30:00,40635,2,26,7,2021,5,30,0,1,0
2021-07-26 06:00:00,38836,2,26,7,2021,6,0,0,0,0
2021-07-26 06:30:00,38004,2,26,7,2021,6,30,0,0,0
2021-07-26 07:00:00,39357,2,26,7,2021,7,0,0,0,0
2021-07-26 07:30:00,41443,2,26,7,2021,7,30,0,0,0
2021-07-26 08:00:00,42524,2,26,7,2021,8,0,0,0,0
2021-07-26 08:30:00,43401,2,26,7,2021,8,30,0,0,0
2021-07-26 09:00:00,43785,2,26,7,2021,9,0,0,0,0
2021-07-26 09:30:00,43296,2,26,7,2021,9,30,0,0,0
2021-07-26 10:00:00,42519,2,26,7,2021,10,0,0,0,0
2021-07-26 10:30:00,41469,2,26,7,2021,10,30,0,0,0
2021-07-26 11:00:00,41847,2,26,7,2021,11,0,0,0,0
2021-07-26 11:30:00,41677,2,26,7,2021,11,30,0,0,0
2021-07-26 12:00:00,41587,2,26,7,2021,12,0,0,0,0
2021-07-26 12:30:00,40915,2,26,7,2021,12,30,0,0,0
2021-07-26 13:00:00,39549,2,26,7,2021,13,0,0,0,0
2021-07-26 13:30:00,38595,2,26,7,2021,13,30,0,0,0
2021-07-26 14:00:00,36352,2,26,7,2021,14,0,0,0,0
2021-07-26 14:30:00,33189,2,26,7,2021,14,30,0,0,0
2021-07-26 15:00:00,30681,2,26,7,2021,15,0,0,0,0
2021-07-26 15:30:00,27548,2,26,7,2021,15,30,0,0,0
2021-07-26 16:00:00,23799,2,26,7,2021,16,0,0,0,0
2021-07-26 16:30:00,21093,2,26,7,2021,16,30,0,0,0
2021-07-26 17:00:00,18680,2,26,7,2021,17,0,0,0,0
2021-07-26 17:30:00,16324,2,26,7,2021,17,30,0,0,0
2021-07-26 18:00:00,14197,2,26,7,2021,18,0,0,1,0
2021-07-26 18:30:00,12226,2,26,7,2021,18,30,0,1,0
2021-07-26 19:00:00,10935,2,26,7,2021,19,0,0,1,0
2021-07-26 19:30:00,9844,2,26,7,2021,19,30,0,1,0
2021-07-26 20:00:00,9007,2,26,7,2021,20,0,0,1,0
2021-07-26 20:30:00,8461,2,26,7,2021,20,30,0,1,0
2021-07-26 21:00:00,7923,2,26,7,2021,21,0,0,1,0
2021-07-26 21:30:00,7509,2,26,7,2021,21,30,0,1,0
2021-07-26 22:00:00,7150,2,26,7,2021,22,0,0,1,0
2021-07-26 22:30:00,7237,2,26,7,2021,22,30,0,1,0
2021-07-26 23:00:00,7506,2,26,7,2021,23,0,0,1,0
2021-07-26 23:30:00,7166,2,26,7,2021,23,30,0,1,0
2021-07-27 00:00:00,7468,3,27,7,2021,0,0,0,1,0
2021-07-27 00:30:00,7892,3,27,7,2021,0,30,0,1,0
2021-07-27 01:00:00,9343,3,27,7,2021,1,0,0,1,0
2021-07-27 01:30:00,11490,3,27,7,2021,1,30,0,1,0
2021-07-27 02:00:00,15072,3,27,7,2021,2,0,0,1,0
2021-07-27 02:30:00,19880,3,27,7,2021,2,30,0,1,0
2021-07-27 03:00:00,28073,3,27,7,2021,3,0,0,1,0
2021-07-27 03:30:00,35234,3,27,7,2021,3,30,0,1,0
2021-07-27 04:00:00,40269,3,27,7,2021,4,0,0,1,0
2021-07-27 04:30:00,44534,3,27,7,2021,4,30,0,1,0
2021-07-27 05:00:00,45740,3,27,7,2021,5,0,0,1,0
2021-07-27 05:30:00,44067,3,27,7,2021,5,30,0,1,0
2021-07-27 06:00:00,42423,3,27,7,2021,6,0,0,0,0
2021-07-27 06:30:00,43325,3,27,7,2021,6,30,0,0,0
2021-07-27 07:00:00,44103,3,27,7,2021,7,0,0,0,0
2021-07-27 07:30:00,45178,3,27,7,2021,7,30,0,0,0
2021-07-27 08:00:00,46047,3,27,7,2021,8,0,0,0,0
2021-07-27 08:30:00,46718,3,27,7,2021,8,30,0,0,0
2021-07-27 09:00:00,46822,3,27,7,2021,9,0,0,0,0
2021-07-27 09:30:00,47110,3,27,7,2021,9,30,0,0,0
2021-07-27 10:00:00,46056,3,27,7,2021,10,0,0,0,0
2021-07-27 10:30:00,45910,3,27,7,2021,10,30,0,0,0
2021-07-27 11:00:00,46981,3,27,7,2021,11,0,0,0,0
2021-07-27 11:30:00,46224,3,27,7,2021,11,30,0,0,0
2021-07-27 12:00:00,44823,3,27,7,2021,12,0,0,0,0
2021-07-27 12:30:00,44387,3,27,7,2021,12,30,0,0,0
2021-07-27 13:00:00,43670,3,27,7,2021,13,0,0,0,0
2021-07-27 13:30:00,41245,3,27,7,2021,13,30,0,0,0
2021-07-27 14:00:00,38312,3,27,7,2021,14,0,0,0,0
2021-07-27 14:30:00,35325,3,27,7,2021,14,30,0,0,0
2021-07-27 15:00:00,32150,3,27,7,2021,15,0,0,0,0
2021-07-27 15:30:00,28483,3,27,7,2021,15,30,0,0,0
2021-07-27 16:00:00,24122,3,27,7,2021,16,0,0,0,0
2021-07-27 16:30:00,20837,3,27,7,2021,16,30,0,0,0
2021-07-27 17:00:00,18982,3,27,7,2021,17,0,0,0,0
2021-07-27 17:30:00,16425,3,27,7,2021,17,30,0,0,0
2021-07-27 18:00:00,14224,3,27,7,2021,18,0,0,1,0
2021-07-27 18:30:00,12199,3,27,7,2021,18,30,0,1,0
2021-07-27 19:00:00,10374,3,27,7,2021,19,0,0,1,0
2021-07-27 19:30:00,9312,3,27,7,2021,19,30,0,1,0
2021-07-27 20:00:00,8568,3,27,7,2021,20,0,0,1,0
2021-07-27 20:30:00,7926,3,27,7,2021,20,30,0,1,0
2021-07-27 21:00:00,7324,3,27,7,2021,21,0,0,1,0
2021-07-27 21:30:00,6875,3,27,7,2021,21,30,0,1,0
2021-07-27 22:00:00,6921,3,27,7,2021,22,0,0,1,0
2021-07-27 22:30:00,6847,3,27,7,2021,22,30,0,1,0
2021-07-27 23:00:00,7092,3,27,7,2021,23,0,0,1,0
2021-07-27 23:30:00,6978,3,27,7,2021,23,30,0,1,0
2021-07-28 00:00:00,7543,4,28,7,2021,0,0,0,1,0
2021-07-28 00:30:00,8035,4,28,7,2021,0,30,0,1,0
2021-07-28 01:00:00,10032,4,28,7,2021,1,0,0,1,0
2021-07-28 01:30:00,11828,4,28,7,2021,1,30,0,1,0
2021-07-28 02:00:00,16030,4,28,7,2021,2,0,0,1,0
2021-07-28 02:30:00,20633,4,28,7,2021,2,30,0,1,0
2021-07-28 03:00:00,28374,4,28,7,2021,3,0,0,1,0
2021-07-28 03:30:00,35389,4,28,7,2021,3,30,0,1,0
2021-07-28 04:00:00,40178,4,28,7,2021,4,0,0,1,0
2021-07-28 04:30:00,44401,4,28,7,2021,4,30,0,1,0
2021-07-28 05:00:00,46327,4,28,7,2021,5,0,0,1,0
2021-07-28 05:30:00,45433,4,28,7,2021,5,30,0,1,0
2021-07-28 06:00:00,43150,4,28,7,2021,6,0,0,0,0
2021-07-28 06:30:00,44041,4,28,7,2021,6,30,0,0,0
2021-07-28 07:00:00,45440,4,28,7,2021,7,0,0,0,0
2021-07-28 07:30:00,46367,4,28,7,2021,7,30,0,0,0
2021-07-28 08:00:00,47329,4,28,7,2021,8,0,0,0,0
2021-07-28 08:30:00,46879,4,28,7,2021,8,30,0,0,0
2021-07-28 09:00:00,47191,4,28,7,2021,9,0,0,0,0
2021-07-28 09:30:00,47620,4,28,7,2021,9,30,0,0,0
2021-07-28 10:00:00,47411,4,28,7,2021,10,0,0,0,0
2021-07-28 10:30:00,46415,4,28,7,2021,10,30,0,0,0
2021-07-28 11:00:00,47094,4,28,7,2021,11,0,0,0,0
2021-07-28 11:30:00,46163,4,28,7,2021,11,30,0,0,0
2021-07-28 12:00:00,44658,4,28,7,2021,12,0,0,0,0
2021-07-28 12:30:00,43415,4,28,7,2021,12,30,0,0,0
2021-07-28 13:00:00,42680,4,28,7,2021,13,0,0,0,0
2021-07-28 13:30:00,40970,4,28,7,2021,13,30,0,0,0
2021-07-28 14:00:00,38283,4,28,7,2021,14,0,0,0,0
2021-07-28 14:30:00,35576,4,28,7,2021,14,30,0,0,0
2021-07-28 15:00:00,32127,4,28,7,2021,15,0,0,0,0
2021-07-28 15:30:00,28284,4,28,7,2021,15,30,0,0,0
2021-07-28 16:00:00,25204,4,28,7,2021,16,0,0,0,0
2021-07-28 16:30:00,21820,4,28,7,2021,16,30,0,0,0
2021-07-28 17:00:00,18381,4,28,7,2021,17,0,0,0,0
2021-07-28 17:30:00,16059,4,28,7,2021,17,30,0,0,0
2021-07-28 18:00:00,14103,4,28,7,2021,18,0,0,1,0
2021-07-28 18:30:00,12513,4,28,7,2021,18,30,0,1,0
2021-07-28 19:00:00,10700,4,28,7,2021,19,0,0,1,0
2021-07-28 19:30:00,9636,4,28,7,2021,19,30,0,1,0
2021-07-28 20:00:00,8478,4,28,7,2021,20,0,0,1,0
2021-07-28 20:30:00,7783,4,28,7,2021,20,30,0,1,0
2021-07-28 21:00:00,7563,4,28,7,2021,21,0,0,1,0
2021-07-28 21:30:00,6945,4,28,7,2021,21,30,0,1,0
2021-07-28 22:00:00,6833,4,28,7,2021,22,0,0,1,0
